EXCITATION
He <-> He(3S3)
 22.7184  3
SPECIES: e / He
PROCESS: E + He <-> E + He(3S3), Excitation
PARAM.:  E = 22.7184 eV, g1/g0 = 3.000000, complete set
COMMENT: [e + He(1S1) <-> e + He(3S3), Excitation]
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 2.3602791424e+01	9.4005581361e-26
 2.3603858395e+01	1.0526673992e-25
 2.3604332604e+01	1.1027035877e-25
 2.3605755232e+01	1.2527626734e-25
 2.3607177860e+01	1.4027475666e-25
 2.3607810139e+01	1.4693837132e-25
 2.3609706977e+01	1.6692042924e-25
 2.3611603814e+01	1.8688931445e-25
 2.3611664081e+01	1.8752355829e-25
 2.3614884738e+01	2.2139805088e-25
 2.3615546121e+01	2.2834971125e-25
 2.3618105395e+01	2.5523463234e-25
 2.3620091627e+01	2.7608332902e-25
 2.3622077859e+01	2.9691763120e-25
 2.3625404023e+01	3.3177474695e-25
 2.3628730188e+01	3.6659156623e-25
 2.3632734206e+01	4.0845047607e-25
 2.3635444203e+01	4.3674833220e-25
 2.3640864197e+01	4.9326408307e-25
 2.3646284190e+01	5.4967337642e-25
 2.3657635051e+01	6.6746484300e-25
 2.3657504375e+01	6.6611142401e-25
 2.3669119631e+01	7.8617137524e-25
 2.3668985911e+01	7.8479195485e-25
 2.3680871721e+01	9.0715270235e-25
 2.3680734887e+01	9.0574691329e-25
 2.3692897553e+01	1.0304406794e-24
 2.3705060219e+01	1.1546074167e-24
 2.3717649473e+01	1.2825762755e-24
 2.3730531968e+01	1.4129461183e-24
 2.3743714536e+01	1.5457481001e-24
 2.3757204165e+01	1.6810131044e-24
 2.3771008007e+01	1.8187717008e-24
 2.3785133383e+01	1.9590541010e-24
 2.3799587780e+01	2.1018901123e-24
 2.3814378864e+01	2.2473090891e-24
 2.3829514477e+01	2.3953398825e-24
 2.3845002643e+01	2.5460107875e-24
 2.3877825312e+01	2.8626313883e-24
 2.3910647981e+01	3.1756388141e-24
 2.3945808784e+01	3.5069786597e-24
 2.3982626664e+01	3.8495881990e-24
 2.4021179717e+01	4.2036360659e-24
 2.4061549720e+01	4.5692714368e-24
 2.4103822302e+01	4.9466214340e-24
 2.4148087129e+01	5.3357883601e-24
 2.4194438094e+01	5.7368467619e-24
 2.4242973512e+01	6.1498403259e-24
 2.4293796335e+01	6.5747786081e-24
 2.4347014363e+01	7.0116336046e-24
 2.4402740479e+01	7.4603361697e-24
 2.4461092886e+01	7.9207722944e-24
 2.4592211469e+01	8.9211593667e-24
 2.4723330052e+01	9.8757836518e-24
 2.4873714834e+01	1.0916766939e-23
 2.5038608469e+01	1.1995055608e-23
 2.5219410745e+01	1.3105381077e-23
 2.5417656498e+01	1.4241123883e-23
 2.5635028643e+01	1.5394213132e-23
 2.5873372461e+01	1.6555052952e-23
 2.6134711261e+01	1.7712486544e-23
 2.6421263557e+01	1.8853809386e-23
 2.7079973535e+01	2.1030084085e-23
 2.7871917114e+01	2.2955997215e-23
 2.8824042714e+01	2.4491943605e-23
 3.1344989668e+01	2.5868514020e-23
 3.2999594324e+01	2.5522314249e-23
 3.4988866655e+01	2.4451626673e-23
 3.7380498030e+01	2.2716399472e-23
 3.8752023547e+01	2.1637225848e-23
 4.0255871372e+01	2.0444359549e-23
 4.1904807723e+01	1.9161571801e-23
 4.3712830478e+01	1.7814127579e-23
 4.5695288007e+01	1.6427774758e-23
 4.7973867826e+01	1.4963426964e-23
 5.0252447644e+01	1.3637807018e-23
 5.1529059217e+01	1.2953463386e-23
 5.2865835641e+01	1.2279509317e-23
 5.4265612396e+01	1.1618185055e-23
 5.5731358597e+01	1.0971524400e-23
 5.7266183289e+01	1.0341346677e-23
 5.8873342040e+01	9.7292519623e-24
 6.0556243849e+01	9.1366194664e-24
 6.2318458377e+01	8.5646088724e-24
 6.4163723517e+01	8.0141644133e-24
 6.6095953324e+01	7.4860214128e-24
 6.8119246317e+01	6.9807149930e-24
 7.0237894170e+01	6.4985906293e-24
